,file_name,timestamp,latitude,longitude,address
3316,2022_NOVEMBER.json,2022-11-28 09:13:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3317,2022_NOVEMBER.json,2022-11-28 13:50:00+00:00,40.3307677,-3.7658395,
3318,2022_NOVEMBER.json,2022-11-28 13:54:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3319,2022_NOVEMBER.json,2022-11-28 15:44:00+00:00,40.3328967,-3.7653401,
3320,2022_NOVEMBER.json,2022-11-28 15:49:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3321,2022_NOVEMBER.json,2022-11-29 07:51:00+00:00,40.329901,-3.7659823,
3322,2022_NOVEMBER.json,2022-11-29 07:57:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3323,2022_NOVEMBER.json,2022-11-29 13:21:00+00:00,40.3340905,-3.7655525,
3324,2022_NOVEMBER.json,2022-11-29 13:26:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3325,2022_NOVEMBER.json,2022-11-30 07:52:00+00:00,40.3297546,-3.7657191,
3326,2022_NOVEMBER.json,2022-11-30 07:58:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3327,2022_NOVEMBER.json,2022-11-30 15:44:00+00:00,40.3341881,-3.7653764,
3328,2022_NOVEMBER.json,2022-11-30 15:48:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3329,2022_OCTOBER.json,2022-10-02 12:15:00+00:00,40.3290157,-3.7663346,
3330,2022_OCTOBER.json,2022-10-02 12:18:00+00:00,40.3263025,-3.7681174,"P.º de Colón, 2, 4, 28911 Leganés, Madrid, España"
3331,2022_OCTOBER.json,2022-10-02 12:40:00+00:00,40.3259398,-3.7685353,
3332,2022_OCTOBER.json,2022-10-02 12:57:00+00:00,40.3278103,-3.7300287,"C. Alcalde Jesús Prieto, 3, 28907 Getafe, Madrid, España"
3333,2022_OCTOBER.json,2022-10-02 13:05:00+00:00,40.3271423,-3.7303533,
3336,2022_OCTOBER.json,2022-10-02 15:08:00+00:00,40.3304579,-3.7651875,
3337,2022_OCTOBER.json,2022-10-02 15:29:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3338,2022_OCTOBER.json,2022-10-03 06:47:00+00:00,40.3297934,-3.7657612,
3339,2022_OCTOBER.json,2022-10-03 06:53:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3340,2022_OCTOBER.json,2022-10-03 08:44:00+00:00,40.3341159,-3.7654895,
3341,2022_OCTOBER.json,2022-10-03 08:49:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3342,2022_OCTOBER.json,2022-10-03 12:57:00+00:00,40.3308255,-3.7658201,
3343,2022_OCTOBER.json,2022-10-03 13:01:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3344,2022_OCTOBER.json,2022-10-03 14:45:00+00:00,40.3338402,-3.7658781,
3345,2022_OCTOBER.json,2022-10-03 14:49:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3346,2022_OCTOBER.json,2022-10-04 06:51:00+00:00,40.330484,-3.7659744,
3347,2022_OCTOBER.json,2022-10-04 06:54:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3348,2022_OCTOBER.json,2022-10-04 10:56:00+00:00,40.3335296,-3.7666289,
3349,2022_OCTOBER.json,2022-10-04 11:14:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3350,2022_OCTOBER.json,2022-10-05 06:48:00+00:00,40.3300135,-3.7660662,
3351,2022_OCTOBER.json,2022-10-05 06:51:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3352,2022_OCTOBER.json,2022-10-05 10:49:00+00:00,40.3320388,-3.7642941,
3353,2022_OCTOBER.json,2022-10-05 10:54:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3354,2022_OCTOBER.json,2022-10-05 12:47:00+00:00,40.3298021,-3.7657682,
3355,2022_OCTOBER.json,2022-10-05 12:54:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3356,2022_OCTOBER.json,2022-10-05 14:43:00+00:00,40.3332232,-3.7651977,
3357,2022_OCTOBER.json,2022-10-05 14:46:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3358,2022_OCTOBER.json,2022-10-06 08:51:00+00:00,40.3307937,-3.765834,
3359,2022_OCTOBER.json,2022-10-06 08:54:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3360,2022_OCTOBER.json,2022-10-06 10:48:00+00:00,40.3316335,-3.7666765,
3361,2022_OCTOBER.json,2022-10-06 10:50:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3362,2022_OCTOBER.json,2022-10-06 15:26:00+00:00,40.3307415,-3.7658666,
3363,2022_OCTOBER.json,2022-10-06 15:28:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3364,2022_OCTOBER.json,2022-10-06 15:48:00+00:00,40.3317085,-3.7670557,
3365,2022_OCTOBER.json,2022-10-06 15:52:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3366,2022_OCTOBER.json,2022-10-07 06:50:00+00:00,40.3306496,-3.7658412,
3367,2022_OCTOBER.json,2022-10-07 06:52:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3368,2022_OCTOBER.json,2022-10-07 12:16:00+00:00,40.331885,-3.7654495,
3369,2022_OCTOBER.json,2022-10-07 12:18:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3370,2022_OCTOBER.json,2022-10-07 16:38:00+00:00,40.3295904,-3.7661421,
3371,2022_OCTOBER.json,2022-10-07 16:42:00+00:00,40.3263025,-3.7681174,"P.º de Colón, 2, 4, 28911 Leganés, Madrid, España"
3372,2022_OCTOBER.json,2022-10-07 16:50:00+00:00,40.3259349,-3.7685357,
3375,2022_OCTOBER.json,2022-10-07 20:24:00+00:00,40.3260429,-3.768572,
3376,2022_OCTOBER.json,2022-10-07 20:30:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3377,2022_OCTOBER.json,2022-10-08 19:11:00+00:00,40.3289142,-3.7664276,
3378,2022_OCTOBER.json,2022-10-08 19:14:00+00:00,40.3297772,-3.7695314,"C. el Charco, 44-46, 28911 Leganés, Madrid, España"
3379,2022_OCTOBER.json,2022-10-08 19:22:00+00:00,40.3293849,-3.767701,
3380,2022_OCTOBER.json,2022-10-08 19:24:00+00:00,40.3283188,-3.7664854,"Pl. Fuente Honda, 10, 28911 Leganés, Madrid, España"
3381,2022_OCTOBER.json,2022-10-08 19:55:00+00:00,40.3282345,-3.7663731,
3382,2022_OCTOBER.json,2022-10-08 19:58:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3383,2022_OCTOBER.json,2022-10-10 06:48:00+00:00,40.3295685,-3.7658224,
3384,2022_OCTOBER.json,2022-10-10 06:53:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3385,2022_OCTOBER.json,2022-10-10 08:44:00+00:00,40.3336806,-3.7664433,
3386,2022_OCTOBER.json,2022-10-10 08:50:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3387,2022_OCTOBER.json,2022-10-10 10:51:00+00:00,40.3307481,-3.7658784,
3388,2022_OCTOBER.json,2022-10-10 10:56:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3389,2022_OCTOBER.json,2022-10-10 12:43:00+00:00,40.3325258,-3.7646311,
3390,2022_OCTOBER.json,2022-10-10 12:54:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3391,2022_OCTOBER.json,2022-10-10 14:59:00+00:00,40.333192,-3.7651135,
3392,2022_OCTOBER.json,2022-10-10 15:01:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3393,2022_OCTOBER.json,2022-10-12 09:37:00+00:00,40.3298333,-3.765779,
3394,2022_OCTOBER.json,2022-10-12 09:47:00+00:00,40.3260596,-3.7649792,"Av. de Fuenlabrada, 78, 28911 Leganés, Madrid, España"
3395,2022_OCTOBER.json,2022-10-12 09:55:00+00:00,40.3254497,-3.7656437,
3396,2022_OCTOBER.json,2022-10-12 10:01:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3397,2022_OCTOBER.json,2022-10-12 16:48:00+00:00,40.3297167,-3.7659881,
3398,2022_OCTOBER.json,2022-10-12 16:52:00+00:00,40.3277957,-3.7648231,"Pl. de España, 6, 28911 Leganés, Madrid, España"
3399,2022_OCTOBER.json,2022-10-12 18:16:00+00:00,40.3273178,-3.7637699,
3400,2022_OCTOBER.json,2022-10-12 18:50:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3401,2022_OCTOBER.json,2022-10-13 08:52:00+00:00,40.3296615,-3.7657946,
3402,2022_OCTOBER.json,2022-10-13 08:55:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3403,2022_OCTOBER.json,2022-10-13 12:48:00+00:00,40.333519,-3.7665958,
3404,2022_OCTOBER.json,2022-10-13 12:54:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3405,2022_OCTOBER.json,2022-10-13 17:25:00+00:00,40.3290353,-3.7663187,
3406,2022_OCTOBER.json,2022-10-13 17:36:00+00:00,40.3259278,-3.7685245,
3407,2022_OCTOBER.json,2022-10-13 17:48:00+00:00,40.3295688,-3.7286113,"Av. Comandante José Manuel Ripollés, 2, 28905 Getafe, Madrid, España"
3408,2022_OCTOBER.json,2022-10-13 19:40:00+00:00,40.329899,-3.728253,
3409,2022_OCTOBER.json,2022-10-13 19:58:00+00:00,40.3257026,-3.7653035,"Av. de Fuenlabrada, 82, 28911 Leganés, Madrid, España"
3410,2022_OCTOBER.json,2022-10-13 20:09:00+00:00,40.3263391,-3.7684391,
3411,2022_OCTOBER.json,2022-10-13 20:15:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3412,2022_OCTOBER.json,2022-10-14 06:50:00+00:00,40.3306181,-3.765872,
3413,2022_OCTOBER.json,2022-10-14 06:53:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3414,2022_OCTOBER.json,2022-10-14 10:45:00+00:00,40.3321698,-3.7641145,
3415,2022_OCTOBER.json,2022-10-14 11:05:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3416,2022_OCTOBER.json,2022-10-17 06:50:00+00:00,40.3304911,-3.7659251,
3417,2022_OCTOBER.json,2022-10-17 06:54:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3418,2022_OCTOBER.json,2022-10-17 08:40:00+00:00,40.3331954,-3.765342,
3419,2022_OCTOBER.json,2022-10-17 08:43:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3420,2022_OCTOBER.json,2022-10-17 12:49:00+00:00,40.3296047,-3.7657915,
3421,2022_OCTOBER.json,2022-10-17 12:53:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3422,2022_OCTOBER.json,2022-10-17 14:46:00+00:00,40.3332533,-3.7653968,
3423,2022_OCTOBER.json,2022-10-17 14:50:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3424,2022_OCTOBER.json,2022-10-18 06:50:00+00:00,40.3297693,-3.765711,
3425,2022_OCTOBER.json,2022-10-18 06:56:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3426,2022_OCTOBER.json,2022-10-18 10:54:00+00:00,40.3334874,-3.7656332,
3427,2022_OCTOBER.json,2022-10-18 10:57:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3428,2022_OCTOBER.json,2022-10-19 06:48:00+00:00,40.3302677,-3.7659615,
3429,2022_OCTOBER.json,2022-10-19 06:51:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3430,2022_OCTOBER.json,2022-10-19 10:23:00+00:00,40.3320902,-3.7642456,
3431,2022_OCTOBER.json,2022-10-19 10:30:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3432,2022_OCTOBER.json,2022-10-19 10:57:00+00:00,40.3309607,-3.7656518,
3433,2022_OCTOBER.json,2022-10-19 10:59:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3434,2022_OCTOBER.json,2022-10-19 11:58:00+00:00,40.3323435,-3.7664632,
3435,2022_OCTOBER.json,2022-10-19 12:02:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3436,2022_OCTOBER.json,2022-10-19 12:52:00+00:00,40.3307755,-3.765849,
3437,2022_OCTOBER.json,2022-10-19 12:54:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3438,2022_OCTOBER.json,2022-10-19 14:27:00+00:00,40.3332141,-3.7653752,
3439,2022_OCTOBER.json,2022-10-19 14:30:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3440,2022_OCTOBER.json,2022-10-20 08:50:00+00:00,40.330887,-3.7657893,
3441,2022_OCTOBER.json,2022-10-20 08:52:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3442,2022_OCTOBER.json,2022-10-20 10:32:00+00:00,40.3321776,-3.7638256,
3443,2022_OCTOBER.json,2022-10-20 10:58:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3444,2022_OCTOBER.json,2022-10-21 06:50:00+00:00,40.3299714,-3.7659395,
3445,2022_OCTOBER.json,2022-10-21 06:54:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3446,2022_OCTOBER.json,2022-10-21 10:42:00+00:00,40.3321613,-3.7637718,
3447,2022_OCTOBER.json,2022-10-21 11:05:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3448,2022_OCTOBER.json,2022-10-22 17:20:00+00:00,40.3289619,-3.766391,
3449,2022_OCTOBER.json,2022-10-22 17:24:00+00:00,40.3263025,-3.7681174,"P.º de Colón, 2, 4, 28911 Leganés, Madrid, España"
3450,2022_OCTOBER.json,2022-10-22 17:30:00+00:00,40.3259455,-3.7685182,
3451,2022_OCTOBER.json,2022-10-22 17:46:00+00:00,40.3447581,-3.7574417,"Av. Puerta del Sol, 2, 28918 Leganés, Madrid, España"
3452,2022_OCTOBER.json,2022-10-22 18:46:00+00:00,40.3449696,-3.7574356,
3453,2022_OCTOBER.json,2022-10-22 19:19:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3454,2022_OCTOBER.json,2022-10-24 06:48:00+00:00,40.3299239,-3.765919,
3455,2022_OCTOBER.json,2022-10-24 06:52:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3456,2022_OCTOBER.json,2022-10-24 08:37:00+00:00,40.3332279,-3.7654484,
3457,2022_OCTOBER.json,2022-10-24 08:40:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3458,2022_OCTOBER.json,2022-10-24 12:52:00+00:00,40.3298133,-3.7657643,
3459,2022_OCTOBER.json,2022-10-24 12:57:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3460,2022_OCTOBER.json,2022-10-24 14:50:00+00:00,40.3332879,-3.7659689,
3461,2022_OCTOBER.json,2022-10-24 14:53:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3462,2022_OCTOBER.json,2022-10-25 06:53:00+00:00,40.3304965,-3.7659507,
3463,2022_OCTOBER.json,2022-10-25 06:55:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3464,2022_OCTOBER.json,2022-10-25 11:07:00+00:00,40.3339343,-3.7659556,
3465,2022_OCTOBER.json,2022-10-25 11:18:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3466,2022_OCTOBER.json,2022-10-26 06:52:00+00:00,40.330684,-3.7658948,
3467,2022_OCTOBER.json,2022-10-26 06:54:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3468,2022_OCTOBER.json,2022-10-26 09:30:00+00:00,40.3328193,-3.7673122,
3469,2022_OCTOBER.json,2022-10-26 09:47:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3470,2022_OCTOBER.json,2022-10-26 12:48:00+00:00,40.3295789,-3.7658153,
3471,2022_OCTOBER.json,2022-10-26 12:53:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3472,2022_OCTOBER.json,2022-10-26 14:43:00+00:00,40.3337936,-3.7660216,
3473,2022_OCTOBER.json,2022-10-26 14:48:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3474,2022_OCTOBER.json,2022-10-27 08:45:00+00:00,40.3297413,-3.7657491,
3475,2022_OCTOBER.json,2022-10-27 08:52:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3476,2022_OCTOBER.json,2022-10-27 09:43:00+00:00,40.3317803,-3.7653394,
3477,2022_OCTOBER.json,2022-10-27 09:45:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3478,2022_OCTOBER.json,2022-10-27 12:33:00+00:00,40.330005,-3.7644305,
3479,2022_OCTOBER.json,2022-10-27 12:34:00+00:00,40.3281943,-3.7622925,"C. del Aligustre, 5-1, 28912 Leganés, Madrid, España"
3480,2022_OCTOBER.json,2022-10-27 13:44:00+00:00,40.3284546,-3.7626739,
3481,2022_OCTOBER.json,2022-10-27 13:49:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3482,2022_OCTOBER.json,2022-10-28 06:51:00+00:00,40.3308391,-3.7658002,
3483,2022_OCTOBER.json,2022-10-28 06:53:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3484,2022_OCTOBER.json,2022-10-28 10:50:00+00:00,40.3324407,-3.7646193,
3485,2022_OCTOBER.json,2022-10-28 11:08:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3487,2022_SEPTEMBER.json,2022-09-23 19:11:00+00:00,40.3283188,-3.7664854,"Pl. Fuente Honda, 10, 28911 Leganés, Madrid, España"
3488,2022_SEPTEMBER.json,2022-09-23 19:21:00+00:00,40.3299758,-3.764452,
3489,2022_SEPTEMBER.json,2022-09-23 19:37:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3490,2022_SEPTEMBER.json,2022-09-25 07:53:00+00:00,40.3299583,-3.7644171,
3491,2022_SEPTEMBER.json,2022-09-25 07:56:00+00:00,40.3281943,-3.7622925,"C. del Aligustre, 5-1, 28912 Leganés, Madrid, España"
3492,2022_SEPTEMBER.json,2022-09-25 09:06:00+00:00,40.328471,-3.7627314,
3493,2022_SEPTEMBER.json,2022-09-25 09:09:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3494,2022_SEPTEMBER.json,2022-09-26 06:49:00+00:00,40.3307907,-3.7658355,
3495,2022_SEPTEMBER.json,2022-09-26 06:53:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3496,2022_SEPTEMBER.json,2022-09-26 08:14:00+00:00,40.33369,-3.7660052,
3497,2022_SEPTEMBER.json,2022-09-26 08:19:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3498,2022_SEPTEMBER.json,2022-09-26 12:48:00+00:00,40.330693,-3.7658828,
3499,2022_SEPTEMBER.json,2022-09-26 12:52:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3500,2022_SEPTEMBER.json,2022-09-26 14:43:00+00:00,40.3341272,-3.7654814,
3501,2022_SEPTEMBER.json,2022-09-26 14:48:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3502,2022_SEPTEMBER.json,2022-09-27 07:39:00+00:00,40.3308629,-3.7657816,
3503,2022_SEPTEMBER.json,2022-09-27 07:41:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3504,2022_SEPTEMBER.json,2022-09-27 08:17:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3505,2022_SEPTEMBER.json,2022-09-27 08:50:00+00:00,40.3302227,-3.7659959,
3506,2022_SEPTEMBER.json,2022-09-27 08:52:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3507,2022_SEPTEMBER.json,2022-09-27 11:51:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3508,2022_SEPTEMBER.json,2022-09-27 17:23:00+00:00,40.3300807,-3.7644529,"Av. de la Universidad, 13, 28911 Leganés, Madrid, España"
3509,2022_SEPTEMBER.json,2022-09-27 17:37:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3510,2022_SEPTEMBER.json,2022-09-28 06:50:00+00:00,40.3308006,-3.7658234,
3511,2022_SEPTEMBER.json,2022-09-28 06:53:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3512,2022_SEPTEMBER.json,2022-09-28 10:47:00+00:00,40.3318405,-3.7653818,
3513,2022_SEPTEMBER.json,2022-09-28 10:49:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3514,2022_SEPTEMBER.json,2022-09-28 12:50:00+00:00,40.3306664,-3.7658724,
3515,2022_SEPTEMBER.json,2022-09-28 12:54:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3516,2022_SEPTEMBER.json,2022-09-28 14:44:00+00:00,40.3338243,-3.7660045,
3517,2022_SEPTEMBER.json,2022-09-28 14:49:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3518,2022_SEPTEMBER.json,2022-09-29 18:47:00+00:00,40.3297253,-3.7657681,
3519,2022_SEPTEMBER.json,2022-09-29 18:49:00+00:00,40.3283188,-3.7664854,"Pl. Fuente Honda, 10, 28911 Leganés, Madrid, España"
3520,2022_SEPTEMBER.json,2022-09-29 18:57:00+00:00,40.3282052,-3.7666095,
3521,2022_SEPTEMBER.json,2022-09-29 19:01:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3522,2022_SEPTEMBER.json,2022-09-29 19:51:00+00:00,40.3301934,-3.7643314,
3523,2022_SEPTEMBER.json,2022-09-29 21:32:00+00:00,40.3263025,-3.7681174,"P.º de Colón, 2, 4, 28911 Leganés, Madrid, España"
3524,2022_SEPTEMBER.json,2022-09-29 21:39:00+00:00,40.326805,-3.7683482,
3525,2022_SEPTEMBER.json,2022-09-29 21:42:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3526,2022_SEPTEMBER.json,2022-09-30 06:46:00+00:00,40.3299115,-3.7658023,
3527,2022_SEPTEMBER.json,2022-09-30 06:53:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
3528,2022_SEPTEMBER.json,2022-09-30 10:43:00+00:00,40.3323805,-3.7645419,
3529,2022_SEPTEMBER.json,2022-09-30 11:02:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3530,2023_APRIL.json,2023-04-01 13:25:00+00:00,40.3295965,-3.7654377,
3531,2023_APRIL.json,2023-04-01 13:30:00+00:00,40.3281943,-3.7622925,"C. del Aligustre, 5-1, 28912 Leganés, Madrid, España"
3532,2023_APRIL.json,2023-04-01 15:23:00+00:00,40.3293396,-3.7631077,
3533,2023_APRIL.json,2023-04-01 15:25:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3534,2023_APRIL.json,2023-04-01 16:46:00+00:00,40.3297535,-3.7656692,
3535,2023_APRIL.json,2023-04-01 16:54:00+00:00,40.3263025,-3.7681174,"P.º de Colón, 2, 4, 28911 Leganés, Madrid, España"
3536,2023_APRIL.json,2023-04-01 17:00:00+00:00,40.3259223,-3.7685032,
3539,2023_APRIL.json,2023-04-01 20:45:00+00:00,40.3263025,-3.7681174,"P.º de Colón, 2, 4, 28911 Leganés, Madrid, España"
3540,2023_APRIL.json,2023-04-01 20:54:00+00:00,40.3265674,-3.7685279,
3541,2023_APRIL.json,2023-04-01 20:58:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3542,2023_APRIL.json,2023-04-02 17:10:00+00:00,40.3297473,-3.7657353,
3543,2023_APRIL.json,2023-04-02 17:23:00+00:00,40.3255783,-3.7674918,
3546,2023_APRIL.json,2023-04-02 19:19:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
3547,2023_APRIL.json,2023-04-03 13:31:00+00:00,40.3297368,-3.7656663,
3548,2023_APRIL.json,2023-04-03 13:37:00+00:00,40.3281943,-3.7622925,"C. del Aligustre, 5-1, 28912 Leganés, Madrid, España"
3549,2023_APRIL.json,2023-04-03 14:42:00+00:00,40.3290863,-3.7629829,
3550,2023_APRIL.json,2023-04-03 14:45:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España"
