PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;36;12;28079036_12_8;2021;02;12;00041;V;00020;V;00011;V;00023;V;00026;V;00023;V;00032;V;00039;V;00072;V;00065;V;00033;V;00033;V;00029;V;00036;V;00027;V;00025;V;00030;V;00033;V;00043;V;00058;V;00074;V;00080;V;00052;V;00027;V
28;079;36;12;28079036_12_8;2021;02;13;00018;V;00015;V;00015;V;00011;V;00012;V;00012;V;00027;V;00029;V;00130;V;00086;V;00070;V;00076;V;00063;V;00060;V;00031;V;00021;V;00018;V;00036;V;00040;V;00047;V;00092;V;00119;V;00100;V;00048;V
28;079;36;12;28079036_12_8;2021;02;14;00017;V;00020;V;00027;V;00021;V;00020;V;00036;V;00033;V;00061;V;00064;V;00060;V;00059;V;00047;V;00033;V;00029;V;00019;V;00014;V;00014;V;00021;V;00040;V;00077;V;00084;V;00088;V;00081;V;00021;V
28;079;36;12;28079036_12_8;2021;02;15;00010;V;00008;V;00012;V;00009;V;00029;V;00033;V;00055;V;00097;V;00086;V;00080;V;00074;V;00039;V;00031;V;00027;V;00027;V;00031;V;00030;V;00032;V;00048;V;00087;V;00090;V;00063;V;00035;V;00020;V
28;079;36;12;28079036_12_8;2021;02;16;00012;V;00021;V;00032;V;00041;V;00037;V;00036;V;00046;V;00134;V;00220;V;00149;V;00074;V;00066;V;00079;V;00066;V;00063;V;00052;V;00036;V;00040;V;00059;V;00112;V;00090;V;00113;V;00082;V;00076;V
28;079;36;12;28079036_12_8;2021;02;17;00059;V;00034;V;00025;V;00028;V;00028;V;00038;V;00066;V;00205;V;00423;V;00323;V;00155;V;00094;V;00094;V;00047;V;00042;V;00042;V;00041;V;00045;V;00065;V;00101;V;00153;V;00178;V;00256;V;00255;V
28;079;36;12;28079036_12_8;2021;02;18;00228;V;00103;V;00072;V;00065;V;00044;V;00049;V;00096;V;00266;V;00419;V;00260;V;00134;V;00105;V;00106;V;00108;V;00024;V;00019;V;00026;V;00030;V;00045;V;00078;V;00116;V;00098;V;00084;V;00102;V
28;079;36;12;28079036_12_8;2021;02;19;00083;V;00096;V;00061;V;00052;V;00068;V;00109;V;00102;V;00146;V;00169;V;00110;V;00082;V;00087;V;00069;V;00046;V;00034;V;00022;V;00026;V;00031;V;00063;V;00123;V;00129;V;00085;V;00092;V;00085;V
28;079;36;12;28079036_12_8;2021;02;20;00054;V;00032;V;00018;V;00017;V;00019;V;00038;V;00072;V;00090;V;00191;V;00089;V;00030;V;00029;V;00028;V;00023;V;00016;V;00014;V;00014;V;00021;V;00032;V;00043;V;00075;V;00070;V;00045;V;00020;V
28;079;36;12;28079036_12_8;2021;02;21;00010;V;00009;V;00008;V;00007;V;00006;V;00006;V;00009;V;00009;V;00013;V;00012;V;00020;V;00029;V;00034;V;00031;V;00033;V;00022;V;00020;V;00027;V;00028;V;00029;V;00035;V;00027;V;00024;V;00013;V
28;079;36;12;28079036_12_8;2021;02;22;00009;V;00007;V;00006;V;00005;V;00005;V;00007;V;00014;V;00029;V;00033;V;00034;V;00038;V;00039;V;00032;V;00056;V;00042;V;00028;V;00034;V;00034;V;00062;V;00042;V;00040;V;00037;V;00060;V;00069;V
28;079;36;12;28079036_12_8;2021;02;23;00031;V;00033;V;00058;V;00053;V;00022;V;00029;V;00042;V;00066;V;00089;V;00086;V;00058;V;00057;V;00053;V;00030;V;00035;V;00029;V;00026;V;00039;V;00078;V;00104;V;00089;V;00135;V;00125;V;00067;V
28;079;36;12;28079036_12_8;2021;02;24;00097;V;00047;V;00027;V;00043;V;00032;V;00036;V;00049;V;00074;V;00129;V;00099;V;00095;V;00067;V;00068;V;00054;V;00045;V;00026;V;00028;V;00036;V;00050;V;00079;V;00050;V;00044;V;00036;V;00022;V
28;079;36;12;28079036_12_8;2021;02;25;00019;V;00018;V;00016;V;00010;V;00016;V;00022;V;00038;V;00063;V;00093;V;00110;V;00063;V;00038;V;00029;V;00029;V;00029;V;00028;V;00039;V;00047;V;00048;V;00050;V;00048;V;00046;V;00030;V;00028;V
28;079;36;12;28079036_12_8;2021;02;26;00024;V;00014;V;00020;V;00025;V;00015;V;00022;V;00038;V;00063;V;00150;V;00095;V;00070;V;00059;V;00039;V;00037;V;00039;V;00026;V;00021;V;00029;V;00056;V;00106;V;00145;V;00157;V;00083;V;00039;V
28;079;36;12;28079036_12_8;2021;02;27;00026;V;00024;V;00029;V;00021;V;00016;V;00017;V;00021;V;00024;V;00044;V;00029;V;00035;V;00035;V;00035;V;00037;V;00027;V;00024;V;00015;V;00017;V;00024;V;00096;V;00108;V;00097;V;00183;V;00071;V
28;079;36;12;28079036_12_8;2021;02;28;00045;V;00022;V;00011;V;00012;V;00014;V;00016;V;00014;V;00015;V;00015;V;00028;V;00029;V;00020;V;00021;V;00020;V;00018;V;00016;V;00017;V;00019;V;00023;V;00030;V;00030;V;00031;V;00020;V;00012;V
28;079;38;7;28079038_7_8;2021;02;01;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00002;V;00005;V;00021;V;00026;V;00014;V;00009;V;00011;V;00008;V;00008;V;00005;V;00007;V;00006;V;00005;V;00005;V;00004;V;00007;V;00001;V;00004;V
28;079;38;7;28079038_7_8;2021;02;02;00001;V;00001;V;00004;V;00001;V;00001;V;00002;V;00001;V;00004;V;00017;V;00015;V;00020;V;00014;V;00016;V;00012;V;00008;V;00009;V;00006;V;00009;V;00005;V;00004;V;00004;V;00003;V;00001;V;00003;V
28;079;38;7;28079038_7_8;2021;02;03;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00031;V;00030;V;00029;V;00024;V;00031;V;00026;V;00013;V;00007;V;00004;V;00009;V;00009;V;00011;V;00010;V;00015;V;00010;V;00003;V
28;079;38;7;28079038_7_8;2021;02;04;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00013;V;00040;V;00022;V;00016;V;00019;V;00019;V;00013;V;00008;V;00011;V;00008;V;00007;V;00010;V;00012;V;00014;V;00027;V;00022;V;00013;V
28;079;38;7;28079038_7_8;2021;02;05;00002;V;00001;V;00001;V;00002;V;00001;V;00001;V;00005;V;00019;V;00056;V;00067;V;00030;V;00022;V;00011;V;00009;V;00009;V;00008;V;00009;V;00009;V;00010;V;00016;V;00002;V;00003;V;00001;V;00001;V
28;079;38;7;28079038_7_8;2021;02;06;00006;V;00005;V;00007;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00006;V;00006;V;00011;V;00008;V;00011;V;00004;V;00003;V;00005;V;00010;V;00011;V;00013;V;00029;V;00007;V;00001;V
28;079;38;7;28079038_7_8;2021;02;07;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00012;V;00010;V;00006;V;00007;V;00005;V;00005;V;00002;V;00002;V;00005;V;00003;V;00005;V;00003;V;00002;V;00001;V;00001;V
28;079;38;7;28079038_7_8;2021;02;08;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00012;V;00018;V;00028;V;00012;V;00008;V;00007;V;00006;V;00006;V;00009;V;00006;V;00007;V;00005;V;00004;V;00004;V;00002;V;00001;V;00001;V
28;079;38;7;28079038_7_8;2021;02;09;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00016;V;00012;V;00008;V;00006;V;00008;V;00005;V;00005;V;00008;V;00013;V;00007;V;00003;V;00003;V;00003;V;00002;V;00001;V;00002;V
28;079;38;7;28079038_7_8;2021;02;10;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00020;V;00017;V;00009;V;00010;V;00009;V;00009;V;00010;V;00007;V;00009;V;00005;V;00008;V;00010;V;00007;V;00009;V;00002;V;00001;V
28;079;38;7;28079038_7_8;2021;02;11;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00008;V;00030;V;00053;V;00032;V;00033;V;00026;V;00021;V;00019;V;00007;V;00008;V;00007;V;00008;V;00011;V;00014;V;00009;V;00003;V;00004;V
28;079;38;7;28079038_7_8;2021;02;12;00003;V;00004;N;00001;V;00003;V;00001;V;00001;V;00001;V;00008;V;00026;V;00025;V;00018;V;00012;V;00009;V;00009;V;00008;V;00006;V;00010;V;00009;V;00011;V;00014;V;00010;V;00014;V;00004;V;00003;V
28;079;38;7;28079038_7_8;2021;02;13;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00002;V;00002;V;00017;V;00012;V;00018;V;00025;V;00013;V;00009;V;00010;V;00004;V;00003;V;00005;V;00009;V;00010;V;00018;V;00027;V;00006;V;00003;V
28;079;38;7;28079038_7_8;2021;02;14;00001;V;00004;V;00002;V;00003;V;00001;V;00009;V;00002;V;00016;V;00047;V;00014;V;00013;V;00016;V;00010;V;00009;V;00005;V;00002;V;00003;V;00003;V;00003;V;00005;V;00030;V;00099;V;00064;V;00001;V
28;079;38;7;28079038_7_8;2021;02;15;00001;V;00003;V;00001;V;00001;V;00001;V;00003;V;00004;V;00007;V;00038;V;00040;V;00020;V;00011;V;00009;V;00012;V;00011;V;00004;V;00008;V;00010;V;00017;V;00012;V;00007;V;00002;V;00001;V;00001;V
28;079;38;7;28079038_7_8;2021;02;16;00001;V;00002;V;00008;V;00001;V;00001;V;00001;V;00001;V;00022;V;00048;V;00065;V;00033;V;00021;V;00037;V;00028;V;00014;V;00011;V;00008;V;00008;V;00016;V;00013;V;00004;V;00006;V;00004;V;00001;V
28;079;38;7;28079038_7_8;2021;02;17;00001;V;00006;V;00002;V;00007;V;00003;V;00001;V;00010;V;00046;V;00118;V;00107;V;00097;V;00060;V;00026;V;00022;V;00014;V;00010;V;00007;V;00007;V;00007;V;00011;V;00038;V;00047;V;00070;V;00080;V
28;079;38;7;28079038_7_8;2021;02;18;00111;V;00062;V;00052;V;00007;V;00005;V;00039;V;00053;V;00061;V;00106;V;00142;V;00137;V;00080;V;00066;V;00012;V;00007;V;00004;V;00009;V;00004;V;00011;V;00008;V;00009;V;00020;V;00006;V;00003;V
28;079;38;7;28079038_7_8;2021;02;19;00001;V;00022;V;00021;V;00022;V;00029;V;00033;V;00020;V;00107;N;00173;N;00049;V;00030;V;00038;V;00025;V;00018;V;00009;V;00005;V;00011;V;00005;V;00008;V;00028;V;00024;V;00013;V;00007;V;00012;V
28;079;38;7;28079038_7_8;2021;02;20;00006;V;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00006;V;00010;V;00006;V;00005;V;00005;V;00004;V;00002;V;00001;V;00002;V;00006;V;00004;V;00006;V;00001;V;00002;V;00001;V
28;079;38;7;28079038_7_8;2021;02;21;00001;V;00003;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00002;V;00003;V;00003;V;00002;V;00001;V;00001;V;00001;V;00003;V;00005;V;00003;V;00002;V;00001;V
28;079;38;7;28079038_7_8;2021;02;22;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00013;V;00017;V;00021;V;00013;V;00015;V;00009;V;00011;V;00008;V;00008;V;00008;V;00011;V;00018;V;00014;V;00014;V;00015;V;00002;V;00003;V
28;079;38;7;28079038_7_8;2021;02;23;00006;V;00015;V;00018;V;00012;V;00007;V;00001;V;00005;V;00026;V;00070;V;00048;V;00034;V;00019;V;00015;V;00011;V;00006;V;00004;V;00006;V;00005;V;00003;V;00002;V;00004;V;00007;V;00004;V;00004;V
28;079;38;7;28079038_7_8;2021;02;24;00001;V;00001;V;00003;V;00001;V;00001;V;00001;V;00001;V;00033;V;00120;V;00092;V;00017;V;00011;V;00016;V;00026;V;00012;V;00004;V;00006;V;00003;V;00003;V;00003;V;00006;V;00003;V;00001;V;00001;V
28;079;38;7;28079038_7_8;2021;02;25;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00003;V;00015;V;00049;V;00045;V;00033;V;00023;V;00021;V;00017;V;00017;V;00011;V;00022;V;00014;V;00028;V;00022;V;00023;V;00018;V;00010;V;00007;V
28;079;38;7;28079038_7_8;2021;02;26;00001;V;00005;V;00001;V;00001;V;00001;V;00002;V;00008;V;00046;V;00084;V;00045;V;00043;V;00037;V;00014;V;00014;V;00019;V;00017;V;00011;V;00015;V;00022;V;00031;V;00027;V;00037;V;00021;V;00011;V
28;079;38;7;28079038_7_8;2021;02;27;00002;V;00001;V;00005;V;00001;V;00001;V;00001;V;00002;V;00010;V;00022;V;00016;V;00015;V;00018;V;00012;V;00011;V;00011;V;00004;V;00003;V;00004;V;00010;V;00061;V;00024;V;00007;V;00017;V;00017;V
28;079;38;7;28079038_7_8;2021;02;28;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00005;V;00006;V;00006;V;00006;V;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;38;8;28079038_8_8;2021;02;01;00004;V;00005;V;00006;V;00007;V;00006;V;00020;V;00015;V;00035;V;00053;V;00054;V;00033;V;00024;V;00021;V;00021;V;00018;V;00015;V;00019;V;00023;V;00027;V;00027;V;00025;V;00028;V;00011;V;00010;V
28;079;38;8;28079038_8_8;2021;02;02;00007;V;00008;V;00008;V;00006;V;00006;V;00008;V;00015;V;00024;V;00039;V;00044;V;00049;V;00038;V;00032;V;00029;V;00023;V;00025;V;00026;V;00031;V;00033;V;00034;V;00032;V;00024;V;00017;V;00011;V
28;079;38;8;28079038_8_8;2021;02;03;00009;V;00008;V;00008;V;00008;V;00009;V;00010;V;00020;V;00040;V;00060;V;00057;V;00056;V;00053;V;00058;V;00049;V;00035;V;00023;V;00020;V;00033;V;00042;V;00056;V;00057;V;00065;V;00062;V;00050;V
28;079;38;8;28079038_8_8;2021;02;04;00039;V;00013;V;00007;V;00005;V;00007;V;00012;V;00019;V;00043;V;00085;V;00080;V;00061;V;00038;V;00035;V;00027;V;00023;V;00027;V;00027;V;00034;V;00048;V;00054;V;00062;V;00077;V;00078;V;00067;V
28;079;38;8;28079038_8_8;2021;02;05;00045;V;00028;V;00021;V;00020;V;00019;V;00019;V;00026;V;00048;V;00074;V;00073;V;00050;V;00041;V;00026;V;00024;V;00023;V;00026;V;00032;V;00041;V;00057;V;00068;V;00040;V;00034;V;00029;V;00030;V
28;079;38;8;28079038_8_8;2021;02;06;00030;V;00021;V;00022;V;00027;V;00017;V;00013;V;00023;V;00025;V;00032;V;00035;V;00030;V;00028;V;00028;V;00028;V;00028;V;00017;V;00015;V;00022;V;00033;V;00042;V;00056;V;00080;V;00049;V;00018;V
28;079;38;8;28079038_8_8;2021;02;07;00014;V;00012;V;00009;V;00009;V;00008;V;00008;V;00013;V;00014;V;00024;V;00042;V;00029;V;00015;V;00015;V;00011;V;00013;V;00012;V;00012;V;00016;V;00016;V;00019;V;00017;V;00014;V;00009;V;00006;V
28;079;38;8;28079038_8_8;2021;02;08;00006;V;00005;V;00005;V;00005;V;00006;V;00009;V;00022;V;00044;V;00052;V;00048;V;00028;V;00024;V;00020;V;00017;V;00017;V;00019;V;00020;V;00026;V;00024;V;00020;V;00018;V;00017;V;00012;V;00010;V
28;079;38;8;28079038_8_8;2021;02;09;00006;V;00007;V;00005;V;00007;V;00007;V;00008;V;00019;V;00042;V;00067;V;00061;V;00047;V;00031;V;00029;V;00025;V;00023;V;00033;V;00045;V;00039;V;00026;V;00024;V;00020;V;00018;V;00012;V;00007;V
28;079;38;8;28079038_8_8;2021;02;10;00005;V;00005;V;00004;V;00003;V;00004;V;00006;V;00014;V;00034;V;00061;V;00048;V;00026;V;00024;V;00020;V;00020;V;00021;V;00018;V;00023;V;00021;V;00037;V;00044;V;00039;V;00040;V;00030;V;00015;V
28;079;38;8;28079038_8_8;2021;02;11;00013;V;00010;V;00010;V;00008;V;00008;V;00008;V;00026;V;00042;V;00064;V;00071;V;00059;V;00058;V;00051;V;00051;V;00046;V;00022;V;00024;V;00026;V;00038;V;00050;V;00055;V;00048;V;00043;V;00039;V
28;079;38;8;28079038_8_8;2021;02;12;00012;V;00016;N;00011;V;00012;V;00012;V;00013;V;00015;V;00036;V;00058;V;00057;V;00043;V;00029;V;00026;V;00020;V;00019;V;00018;V;00019;V;00024;V;00038;V;00060;V;00051;V;00058;V;00042;V;00025;V
28;079;38;8;28079038_8_8;2021;02;13;00016;V;00013;V;00014;V;00009;V;00007;V;00012;V;00023;V;00051;V;00058;V;00041;V;00042;V;00052;V;00037;V;00021;V;00023;V;00013;V;00013;V;00019;V;00031;V;00040;V;00071;V;00082;V;00068;V;00043;V
28;079;38;8;28079038_8_8;2021;02;14;00037;V;00041;V;00056;V;00050;V;00049;V;00042;V;00024;V;00043;V;00058;V;00038;V;00031;V;00037;V;00028;V;00026;V;00018;V;00013;V;00014;V;00019;V;00025;V;00047;V;00100;V;00124;V;00110;V;00029;V
28;079;38;8;28079038_8_8;2021;02;15;00014;V;00013;V;00011;V;00010;V;00012;V;00013;V;00029;V;00050;V;00078;V;00060;V;00044;V;00029;V;00024;V;00028;V;00030;V;00025;V;00028;V;00033;V;00066;V;00071;V;00069;V;00054;V;00041;V;00023;V
28;079;38;8;28079038_8_8;2021;02;16;00015;V;00018;V;00025;V;00022;V;00019;V;00026;V;00037;V;00064;V;00073;V;00081;V;00055;V;00046;V;00058;V;00059;V;00060;V;00037;V;00032;V;00041;V;00061;V;00063;V;00064;V;00059;V;00060;V;00033;V
28;079;38;8;28079038_8_8;2021;02;17;00035;V;00029;V;00058;V;00059;V;00057;V;00044;V;00051;V;00079;V;00089;V;00088;V;00088;V;00084;V;00058;V;00053;V;00042;V;00033;V;00029;V;00033;V;00053;V;00076;V;00097;V;00110;V;00112;V;00098;V
28;079;38;8;28079038_8_8;2021;02;18;00091;V;00074;V;00070;V;00063;V;00051;V;00057;V;00064;V;00072;V;00071;V;00084;V;00085;V;00083;V;00090;V;00032;V;00020;V;00015;V;00018;V;00019;V;00039;V;00058;V;00058;V;00079;V;00066;V;00060;V
28;079;38;8;28079038_8_8;2021;02;19;00050;V;00068;V;00078;V;00074;V;00059;V;00062;V;00068;V;00084;N;00125;N;00065;V;00047;V;00057;V;00050;V;00043;V;00028;V;00019;V;00023;V;00026;V;00050;V;00095;V;00095;V;00087;V;00077;V;00080;V
28;079;38;8;28079038_8_8;2021;02;20;00080;V;00070;V;00027;V;00019;V;00018;V;00016;V;00031;V;00038;V;00036;V;00035;V;00034;V;00024;V;00019;V;00018;V;00019;V;00015;V;00013;V;00023;V;00040;V;00044;V;00058;V;00062;V;00052;V;00023;V
28;079;38;8;28079038_8_8;2021;02;21;00015;V;00011;V;00011;V;00010;V;00009;V;00009;V;00009;V;00013;V;00014;V;00014;V;00018;V;00028;V;00025;V;00026;V;00026;V;00019;V;00021;V;00023;V;00026;V;00028;V;00023;V;00023;V;00017;V;00012;V
28;079;38;8;28079038_8_8;2021;02;22;00008;V;00007;V;00005;V;00004;V;00005;V;00008;V;00014;V;00043;V;00052;V;00047;V;00034;V;00029;V;00022;V;00023;V;00022;V;00026;V;00025;V;00034;V;00050;V;00065;V;00064;V;00061;V;00044;V;00042;V
28;079;38;8;28079038_8_8;2021;02;23;00048;V;00054;V;00054;V;00054;V;00052;V;00034;V;00033;V;00062;V;00081;V;00064;V;00045;V;00033;V;00032;V;00027;V;00019;V;00021;V;00020;V;00020;V;00031;V;00050;V;00058;V;00075;V;00066;V;00049;V
28;079;38;8;28079038_8_8;2021;02;24;00054;V;00036;V;00029;V;00020;V;00019;V;00019;V;00025;V;00070;V;00112;V;00087;V;00048;V;00039;V;00041;V;00051;V;00036;V;00017;V;00019;V;00020;V;00030;V;00042;V;00061;V;00047;V;00037;V;00026;V
28;079;38;8;28079038_8_8;2021;02;25;00020;V;00019;V;00016;V;00013;V;00014;V;00017;V;00024;V;00054;V;00071;V;00067;V;00049;V;00039;V;00037;V;00034;V;00035;V;00033;V;00050;V;00046;V;00074;V;00075;V;00074;V;00067;V;00054;V;00039;V
28;079;38;8;28079038_8_8;2021;02;26;00022;V;00025;V;00017;V;00017;V;00016;V;00020;V;00041;V;00073;V;00083;V;00063;V;00058;V;00056;V;00031;V;00034;V;00045;V;00045;V;00033;V;00045;V;00066;V;00092;V;00104;V;00110;V;00097;V;00063;V
28;079;38;8;28079038_8_8;2021;02;27;00029;V;00015;V;00017;V;00015;V;00012;V;00012;V;00016;V;00046;V;00053;V;00044;V;00035;V;00035;V;00028;V;00027;V;00027;V;00018;V;00017;V;00018;V;00044;V;00112;V;00088;V;00059;V;00073;V;00082;V
28;079;38;8;28079038_8_8;2021;02;28;00028;V;00017;V;00013;V;00014;V;00012;V;00013;V;00016;V;00013;V;00013;V;00021;V;00018;V;00016;V;00020;V;00020;V;00018;V;00013;V;00011;V;00013;V;00016;V;00022;V;00023;V;00024;V;00017;V;00014;V
28;079;38;9;28079038_9_47;2021;02;01;00001;V;00002;V;00001;V;00001;V;00002;V;00001;V;00002;V;00004;V;00003;V;00003;V;00006;V;00003;V;00004;V;00005;V;00003;V;00002;V;00005;V;00003;V;00005;V;00005;V;00005;V;00003;V;00006;V;00005;V
28;079;38;9;28079038_9_47;2021;02;02;00003;V;00003;V;00003;V;00003;V;00004;V;00003;V;00003;V;00002;V;00005;V;00005;V;00003;V;00003;V;00005;V;00005;V;00003;V;00003;V;00001;V;00002;V;00003;V;00002;V;00003;V;00002;V;00005;V;00004;V
28;079;38;9;28079038_9_47;2021;02;03;00004;V;00002;V;00002;V;00003;V;00003;V;00002;V;00005;V;00004;V;00003;V;00008;V;00009;V;00008;V;00008;V;00011;V;00011;V;00006;V;00005;V;00005;V;00004;V;00008;V;00008;V;00007;V;00009;V;00008;V
28;079;38;9;28079038_9_47;2021;02;04;00007;V;00006;V;00003;V;00005;V;00004;V;00001;V;00003;V;00003;V;00008;V;00009;V;00010;V;00011;V;00013;V;00012;V;00010;V;00008;V;00009;V;00012;V;00012;V;00011;V;00011;V;00015;V;00015;V;00019;V
28;079;38;9;28079038_9_47;2021;02;05;00017;V;00013;V;00013;V;00011;V;00014;V;00008;V;00005;V;00006;V;00009;V;00012;V;00012;V;00014;V;00014;V;00015;V;00010;V;00015;V;00016;V;00013;V;00009;V;00003;V;00015;V;00017;V;00014;V;00008;V
28;079;38;9;28079038_9_47;2021;02;06;00008;V;00014;V;00017;V;00012;V;00011;V;00005;V;00004;V;00005;V;00005;V;00004;V;00003;V;00004;V;00006;V;00006;V;00006;V;00003;V;00004;V;00001;V;00003;V;00004;V;00003;V;00003;V;00008;V;00006;V
28;079;38;9;28079038_9_47;2021;02;07;00005;V;00003;V;00001;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00005;V;00005;V;00001;V;00001;V;00003;V;00002;V;00004;V;00003;V;00006;V;00003;V;00001;V;00003;V;00004;V;00004;V;00003;V
28;079;38;9;28079038_9_47;2021;02;08;00002;V;00002;V;00001;V;00002;V;00005;V;00001;V;00002;V;00003;V;00002;V;00005;V;00004;V;00003;V;00003;V;00002;V;00004;V;00004;V;00002;V;00001;N;00001;N;00003;V;00003;V;00005;V;00006;V;00002;V
28;079;38;9;28079038_9_47;2021;02;09;00001;V;00002;V;00002;V;00003;V;00002;V;00002;V;00001;V;00002;V;00007;V;00004;V;00005;V;00005;V;00003;V;00003;V;00003;V;00001;V;00005;V;00005;V;00004;V;00003;V;00004;V;00001;V;00001;V;00002;V
28;079;38;9;28079038_9_47;2021;02;10;00002;V;00002;V;00004;V;00003;V;00006;V;00002;V;00001;V;00002;V;00002;V;00005;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00004;V;00005;V;00003;V;00002;V;00001;V;00004;V;00006;V;00006;V
28;079;38;9;28079038_9_47;2021;02;11;00003;V;00003;V;00003;V;00002;V;00004;V;00003;V;00002;V;00004;V;00007;V;00008;V;00012;V;00010;V;00009;V;00008;V;00007;V;00003;V;00003;V;00005;V;00004;V;00003;V;00004;V;00003;V;00007;V;00010;V
28;079;38;9;28079038_9_47;2021;02;12;00009;V;00006;V;00005;V;00003;V;00005;V;00007;V;00003;V;00002;V;00003;V;00004;V;00005;V;00005;V;00001;V;00006;V;00004;V;00005;V;00003;V;00004;V;00003;V;00005;V;00004;V;00005;V;00004;V;00004;V
28;079;38;9;28079038_9_47;2021;02;13;00004;V;00005;V;00004;V;00002;V;00003;V;00003;V;00004;V;00006;V;00006;V;00005;V;00008;V;00010;V;00010;V;00009;V;00006;V;00004;V;00003;V;00002;V;00001;V;00004;V;00007;V;00008;V;00008;V;00008;V
28;079;38;9;28079038_9_47;2021;02;14;00007;V;00007;V;00009;V;00009;V;00011;V;00009;V;00006;V;00003;V;00010;V;00007;V;00009;V;00011;V;00007;V;00007;V;00009;V;00005;V;00007;V;00009;V;00003;V;00005;V;00006;V;00009;V;00014;V;00011;V
28;079;38;9;28079038_9_47;2021;02;15;00008;V;00008;V;00006;V;00009;V;00005;V;00006;V;00006;V;00009;V;00012;V;00011;V;00009;V;00006;V;00006;V;00010;V;00006;V;00009;V;00009;V;00006;V;00008;V;00007;V;00009;V;00012;V;00009;V;00008;V
28;079;38;9;28079038_9_47;2021;02;16;00007;V;00007;V;00008;V;00008;V;00008;V;00011;V;00010;V;00010;V;00013;V;00012;V;00014;V;00014;V;00016;V;00016;V;00050;V;00040;V;00010;V;00009;V;00006;V;00010;V;00010;V;00010;V;00010;V;00009;V
28;079;38;9;28079038_9_47;2021;02;17;00007;V;00007;V;00010;V;00014;V;00015;V;00016;V;00013;V;00016;V;00019;V;00019;V;00022;V;00021;V;00020;V;00016;V;00016;V;00014;V;00004;V;00004;V;00006;V;00009;V;00010;V;00015;V;00016;V;00018;V
28;079;38;9;28079038_9_47;2021;02;18;00016;V;00014;V;00016;V;00013;V;00016;V;00013;V;00014;V;00017;V;00016;V;00022;V;00023;V;00021;V;00026;V;00023;V;00017;V;00021;V;00025;V;00031;V;00033;V;00032;V;00031;V;00031;V;00033;V;00032;V
28;079;38;9;28079038_9_47;2021;02;19;00027;V;00028;V;00028;V;00026;V;00025;V;00022;V;00021;V;00023;V;00030;V;00034;V;00025;V;00027;V;00027;V;00022;V;00016;V;00012;V;00011;V;00012;V;00007;V;00009;V;00011;V;00012;V;00013;V;00013;V
28;079;38;9;28079038_9_47;2021;02;20;00013;V;00013;V;00009;V;00007;V;00005;V;00005;V;00007;V;00010;V;00011;V;00015;V;00013;V;00014;V;00012;V;00013;V;00015;V;00015;V;00012;V;00013;V;00016;V;00020;V;00032;V;00035;V;00030;V;00018;V
28;079;38;9;28079038_9_47;2021;02;21;00019;V;00022;V;00022;V;00022;V;00023;V;00020;V;00022;V;00027;V;00023;V;00022;V;00022;V;00021;V;00022;V;00042;N;00048;N;00019;V;00018;V;00015;V;00018;V;00017;V;00006;V;00005;V;00003;V;00002;V
28;079;38;9;28079038_9_47;2021;02;22;00003;V;00001;V;00003;V;00002;V;00002;V;00004;V;00002;V;00001;V;00002;V;00005;V;00005;V;00004;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00006;V;00006;V;00007;V;00003;V;00003;V;00005;V
28;079;38;9;28079038_9_47;2021;02;23;00007;V;00005;V;00005;V;00009;V;00006;V;00003;V;00001;V;00005;N;00018;N;00007;V;00006;V;00005;V;00009;V;00007;V;00006;V;00013;V;00005;V;00005;V;00005;V;00004;V;00007;V;00010;V;00010;V;00008;V
